,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
0,2020-01-31,United Kingdom,2.0,2.0,,0.0,1.0,0,,,1.0,
1,2020-02-01,United Kingdom,2.0,0.0,,1.0,1.0,0,0.0,,0.0,
2,2020-02-02,United Kingdom,2.0,0.0,,1.0,1.0,0,0.0,,0.0,
3,2020-02-03,United Kingdom,2.0,0.0,,1.0,1.0,0,0.0,,0.0,
4,2020-02-04,United Kingdom,2.0,0.0,,1.0,1.0,0,0.0,,0.0,
5,2020-02-05,United Kingdom,2.0,0.0,,1.0,1.0,0,0.0,,0.0,
6,2020-02-06,United Kingdom,2.0,0.0,0.0,1.0,1.0,0,0.0,,0.0,1.0
7,2020-02-07,United Kingdom,3.0,1.0,0.0,1.5,1.071,0,0.0,0.0,0.0,1.0
8,2020-02-08,United Kingdom,3.0,0.0,0.0,1.0,1.071,0,0.0,0.0,0.0,1.0
9,2020-02-09,United Kingdom,5.0,2.0,0.0,1.6669999999999998,1.167,0,0.0,0.0,0.0,1.0
10,2020-02-10,United Kingdom,8.0,3.0,1.0,1.6,1.252,0,0.0,1.0,0.0,1.0
11,2020-02-11,United Kingdom,8.0,0.0,1.0,1.0,1.252,0,0.0,1.0,0.0,1.0
12,2020-02-12,United Kingdom,9.0,1.0,1.0,1.125,1.27,0,0.0,1.0,0.0,1.0
13,2020-02-13,United Kingdom,9.0,0.0,1.0,1.0,1.27,0,0.0,1.0,0.0,1.0
14,2020-02-14,United Kingdom,9.0,0.0,1.0,1.0,1.199,0,0.0,1.0,0.0,1.0
15,2020-02-15,United Kingdom,9.0,0.0,1.0,1.0,1.199,0,0.0,1.0,0.0,1.0
16,2020-02-16,United Kingdom,9.0,0.0,1.0,1.0,1.104,0,0.0,1.0,0.0,1.0
17,2020-02-17,United Kingdom,9.0,0.0,0.0,1.0,1.018,0,0.0,0.0,0.0,1.0
18,2020-02-18,United Kingdom,9.0,0.0,0.0,1.0,1.018,0,0.0,0.0,0.0,1.0
19,2020-02-19,United Kingdom,9.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
20,2020-02-20,United Kingdom,9.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
21,2020-02-21,United Kingdom,9.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
22,2020-02-22,United Kingdom,9.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
23,2020-02-23,United Kingdom,11.0,2.0,0.0,1.222,1.032,0,0.0,0.0,0.0,1.0
24,2020-02-24,United Kingdom,13.0,2.0,1.0,1.182,1.058,0,0.0,1.0,0.0,1.0
25,2020-02-25,United Kingdom,13.0,0.0,1.0,1.0,1.058,5,5.0,1.0,0.0,1.0
26,2020-02-26,United Kingdom,14.0,1.0,1.0,1.077,1.069,13,8.0,1.0,2.6,1.0
27,2020-02-27,United Kingdom,15.0,1.0,1.0,1.071,1.079,23,10.0,1.0,1.769,1.0
28,2020-02-28,United Kingdom,20.0,5.0,2.0,1.3330000000000002,1.126,36,13.0,2.0,1.565,1.0
29,2020-02-29,United Kingdom,23.0,3.0,2.0,1.15,1.148,51,15.0,2.0,1.417,1.05
30,2020-03-01,United Kingdom,36.0,13.0,4.0,1.565,1.197,69,18.0,4.0,1.353,1.243
31,2020-03-02,United Kingdom,40.0,4.0,4.0,1.111,1.187,92,23.0,4.0,1.333,1.434
32,2020-03-03,United Kingdom,51.0,11.0,5.0,1.275,1.226,120,28.0,5.0,1.304,1.62
33,2020-03-04,United Kingdom,85.0,34.0,10.0,1.6669999999999998,1.31,155,35.0,10.0,1.292,1.433
34,2020-03-05,United Kingdom,115.0,30.0,14.0,1.3530000000000002,1.351,198,43.0,14.0,1.277,1.363
35,2020-03-06,United Kingdom,163.0,48.0,20.0,1.4169999999999998,1.3630000000000002,250,52.0,20.0,1.263,1.32
36,2020-03-07,United Kingdom,206.0,43.0,26.0,1.264,1.379,314,64.0,26.0,1.256,1.297
37,2020-03-08,United Kingdom,273.0,67.0,34.0,1.325,1.345,393,79.0,34.0,1.252,1.282
38,2020-03-09,United Kingdom,321.0,48.0,40.0,1.176,1.354,489,96.0,40.0,1.244,1.27
39,2020-03-10,United Kingdom,382.0,61.0,47.0,1.19,1.3419999999999999,607,118.0,47.0,1.241,1.261
40,2020-03-11,United Kingdom,456.0,74.0,53.0,1.194,1.274,752,145.0,53.0,1.239,1.253
41,2020-03-12,United Kingdom,627.0,171.0,73.0,1.375,1.2770000000000001,929,177.0,73.0,1.235,1.247
42,2020-03-13,United Kingdom,798.0,171.0,91.0,1.273,1.2570000000000001,1145,216.0,91.0,1.233,1.243
43,2020-03-14,United Kingdom,1140.0,342.0,133.0,1.429,1.28,1409,264.0,133.0,1.231,1.239
44,2020-03-15,United Kingdom,1341.0,201.0,153.0,1.176,1.2590000000000001,1730,321.0,153.0,1.228,1.236
45,2020-03-16,United Kingdom,1543.0,202.0,175.0,1.151,1.255,2120,390.0,175.0,1.225,1.233
46,2020-03-17,United Kingdom,1950.0,407.0,224.0,1.264,1.266,2593,473.0,224.0,1.223,1.231
47,2020-03-18,United Kingdom,2627.0,677.0,310.0,1.347,1.288,3166,573.0,310.0,1.221,1.228
48,2020-03-19,United Kingdom,3307.0,680.0,383.0,1.2590000000000001,1.271,3855,689.0,383.0,1.218,1.226
49,2020-03-20,United Kingdom,3987.0,680.0,456.0,1.206,1.262,4683,828.0,456.0,1.215,1.223
50,2020-03-21,United Kingdom,5024.0,1037.0,555.0,1.26,1.238,5672,989.0,555.0,1.211,1.22
51,2020-03-22,United Kingdom,5693.0,669.0,622.0,1.133,1.2309999999999999,6849,1177.0,622.0,1.208,1.217
52,2020-03-23,United Kingdom,6670.0,977.0,732.0,1.172,1.234,8241,1392.0,732.0,1.203,1.214
53,2020-03-24,United Kingdom,8107.0,1437.0,880.0,1.215,1.227,9876,1635.0,880.0,1.198,1.211
54,2020-03-25,United Kingdom,9563.0,1456.0,991.0,1.18,1.204,11780,1904.0,991.0,1.193,1.207
55,2020-03-26,United Kingdom,11704.0,2141.0,1200.0,1.224,1.199,13981,2201.0,1200.0,1.187,1.202
56,2020-03-27,United Kingdom,14594.0,2890.0,1515.0,1.247,1.204,16499,2518.0,1515.0,1.18,1.197
57,2020-03-28,United Kingdom,17156.0,2562.0,1733.0,1.176,1.192,19349,2850.0,1733.0,1.173,1.192
58,2020-03-29,United Kingdom,19599.0,2443.0,1987.0,1.1420000000000001,1.194,22535,3186.0,1987.0,1.165,1.186
59,2020-03-30,United Kingdom,22231.0,2632.0,2223.0,1.1340000000000001,1.188,26051,3516.0,2223.0,1.156,1.179
60,2020-03-31,United Kingdom,25257.0,3026.0,2450.0,1.136,1.177,29878,3827.0,2450.0,1.147,1.172
61,2020-04-01,United Kingdom,29591.0,4334.0,2861.0,1.172,1.176,33980,4102.0,2861.0,1.137,1.164
62,2020-04-02,United Kingdom,33862.0,4271.0,3165.0,1.1440000000000001,1.1640000000000001,38308,4328.0,3165.0,1.127,1.155
63,2020-04-03,United Kingdom,38334.0,4472.0,3391.0,1.1320000000000001,1.148,42801,4493.0,3391.0,1.117,1.146
64,2020-04-04,United Kingdom,43161.0,4827.0,3715.0,1.126,1.141,47389,4588.0,3715.0,1.107,1.137
65,2020-04-05,United Kingdom,47995.0,4834.0,4057.0,1.112,1.137,51996,4607.0,4057.0,1.097,1.127
66,2020-04-06,United Kingdom,51723.0,3728.0,4213.0,1.078,1.129,56546,4550.0,4213.0,1.088,1.117
67,2020-04-07,United Kingdom,56382.0,4661.0,4447.0,1.09,1.122,60969,4423.0,4446.0,1.078,1.107
68,2020-04-08,United Kingdom,60958.0,4576.0,4481.0,1.081,1.109,65202,4233.0,4481.0,1.069,1.098
69,2020-04-09,United Kingdom,,,,,,69194,3992.0,5047.0,1.061,1.088
70,2020-04-10,United Kingdom,,,,,,72909,3715.0,4939.0,1.054,1.079
71,2020-04-11,United Kingdom,,,,,,76322,3413.0,4737.0,1.047,1.071
72,2020-04-12,United Kingdom,,,,,,79422,3100.0,4490.0,1.041,1.063
73,2020-04-13,United Kingdom,,,,,,82209,2787.0,4355.0,1.035,1.055
74,2020-04-14,United Kingdom,,,,,,84690,2481.0,4044.0,1.03,1.048
75,2020-04-15,United Kingdom,,,,,,86883,2193.0,3704.0,1.026,1.042
76,2020-04-16,United Kingdom,,,,,,88805,1922.0,2802.0,1.022,1.036
77,2020-04-17,United Kingdom,,,,,,90481,1676.0,2510.0,1.019,1.031
78,2020-04-18,United Kingdom,,,,,,91933,1452.0,2230.0,1.016,1.027
79,2020-04-19,United Kingdom,,,,,,93185,1252.0,1966.0,1.014,1.023
80,2020-04-20,United Kingdom,,,,,,94261,1076.0,1722.0,1.012,1.02
81,2020-04-21,United Kingdom,,,,,,95182,921.0,1499.0,1.01,1.017
82,2020-04-22,United Kingdom,,,,,,95968,786.0,1298.0,1.008,1.014
83,2020-04-23,United Kingdom,,,,,,96637,669.0,1119.0,1.007,1.012
84,2020-04-24,United Kingdom,,,,,,97205,568.0,961.0,1.006,1.01
85,2020-04-25,United Kingdom,,,,,,97687,482.0,822.0,1.005,1.009
86,2020-04-26,United Kingdom,,,,,,98095,408.0,701.0,1.004,1.007
87,2020-04-27,United Kingdom,,,,,,98440,345.0,597.0,1.004,1.006
88,2020-04-28,United Kingdom,,,,,,98732,292.0,507.0,1.003,1.005
89,2020-04-29,United Kingdom,,,,,,98977,245.0,430.0,1.002,1.004
90,2020-04-30,United Kingdom,,,,,,99185,208.0,364.0,1.002,1.004
91,2020-05-01,United Kingdom,,,,,,99359,174.0,308.0,1.002,1.003
92,2020-05-02,United Kingdom,,,,,,99506,147.0,260.0,1.001,1.003
93,2020-05-03,United Kingdom,,,,,,99630,124.0,219.0,1.001,1.002
94,2020-05-04,United Kingdom,,,,,,99734,104.0,185.0,1.001,1.002
95,2020-05-05,United Kingdom,,,,,,99821,87.0,156.0,1.001,1.001
96,2020-05-06,United Kingdom,,,,,,99895,74.0,131.0,1.001,1.001
97,2020-05-07,United Kingdom,,,,,,99957,62.0,110.0,1.001,1.001
98,2020-05-08,United Kingdom,,,,,,100009,52.0,93.0,1.001,1.001
99,2020-05-09,United Kingdom,,,,,,100052,43.0,78.0,1.0,1.001
100,2020-05-10,United Kingdom,,,,,,100089,37.0,66.0,1.0,1.001
101,2020-05-11,United Kingdom,,,,,,100120,31.0,55.0,1.0,1.001
102,2020-05-12,United Kingdom,,,,,,100146,26.0,46.0,1.0,1.0
103,2020-05-13,United Kingdom,,,,,,100167,21.0,39.0,1.0,1.0
104,2020-05-14,United Kingdom,,,,,,100186,19.0,33.0,1.0,1.0
105,2020-05-15,United Kingdom,,,,,,100201,15.0,27.0,1.0,1.0
106,2020-05-16,United Kingdom,,,,,,100214,13.0,23.0,1.0,1.0
107,2020-05-17,United Kingdom,,,,,,100225,11.0,19.0,1.0,1.0
108,2020-05-18,United Kingdom,,,,,,100234,9.0,16.0,1.0,1.0
109,2020-05-19,United Kingdom,,,,,,100241,7.0,14.0,1.0,1.0
110,2020-05-20,United Kingdom,,,,,,100248,7.0,12.0,1.0,1.0
111,2020-05-21,United Kingdom,,,,,,100253,5.0,10.0,1.0,1.0
112,2020-05-22,United Kingdom,,,,,,100258,5.0,8.0,1.0,1.0
113,2020-05-23,United Kingdom,,,,,,100261,3.0,7.0,1.0,1.0
114,2020-05-24,United Kingdom,,,,,,100265,4.0,6.0,1.0,1.0
115,2020-05-25,United Kingdom,,,,,,100267,2.0,5.0,1.0,1.0
116,2020-05-26,United Kingdom,,,,,,100269,2.0,4.0,1.0,1.0
117,2020-05-27,United Kingdom,,,,,,100271,2.0,3.0,1.0,1.0
118,2020-05-28,United Kingdom,,,,,,100273,2.0,3.0,1.0,1.0
119,2020-05-29,United Kingdom,,,,,,100274,1.0,2.0,1.0,1.0
120,2020-05-30,United Kingdom,,,,,,100275,1.0,2.0,1.0,1.0
121,2020-05-31,United Kingdom,,,,,,100276,1.0,2.0,1.0,1.0
122,2020-06-01,United Kingdom,,,,,,100277,1.0,1.0,1.0,1.0
123,2020-06-02,United Kingdom,,,,,,100278,1.0,1.0,1.0,1.0
124,2020-06-03,United Kingdom,,,,,,100278,0.0,1.0,1.0,1.0
125,2020-06-04,United Kingdom,,,,,,100279,1.0,1.0,1.0,1.0
126,2020-06-05,United Kingdom,,,,,,100279,0.0,1.0,1.0,1.0
127,2020-06-06,United Kingdom,,,,,,100279,0.0,1.0,1.0,1.0
128,2020-06-07,United Kingdom,,,,,,100280,1.0,1.0,1.0,1.0
129,2020-06-08,United Kingdom,,,,,,100280,0.0,0.0,1.0,1.0
130,2020-06-09,United Kingdom,,,,,,100280,0.0,0.0,1.0,1.0
131,2020-06-10,United Kingdom,,,,,,100280,0.0,0.0,1.0,1.0
132,2020-06-11,United Kingdom,,,,,,100280,0.0,0.0,1.0,1.0
133,2020-06-12,United Kingdom,,,,,,100281,1.0,0.0,1.0,1.0
134,2020-06-13,United Kingdom,,,,,,100281,0.0,0.0,1.0,1.0
135,2020-06-14,United Kingdom,,,,,,100281,0.0,0.0,1.0,1.0
136,2020-06-15,United Kingdom,,,,,,100281,0.0,0.0,1.0,1.0
137,2020-06-16,United Kingdom,,,,,,100281,0.0,0.0,1.0,1.0
138,2020-06-17,United Kingdom,,,,,,100281,0.0,0.0,1.0,1.0
