,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
0,2020-01-31,Sweden,1.0,1.0,,0.0,1.0,0,,,1.0,
1,2020-02-01,Sweden,1.0,0.0,,1.0,1.0,0,0.0,,0.0,
2,2020-02-02,Sweden,1.0,0.0,,1.0,1.0,0,0.0,,0.0,
3,2020-02-03,Sweden,1.0,0.0,,1.0,1.0,0,0.0,,0.0,
4,2020-02-04,Sweden,1.0,0.0,,1.0,1.0,0,0.0,,0.0,
5,2020-02-05,Sweden,1.0,0.0,,1.0,1.0,0,0.0,,0.0,
6,2020-02-06,Sweden,1.0,0.0,0.0,1.0,1.0,0,0.0,,0.0,1.0
7,2020-02-07,Sweden,1.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
8,2020-02-08,Sweden,1.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
9,2020-02-09,Sweden,1.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
10,2020-02-10,Sweden,1.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
11,2020-02-11,Sweden,1.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
12,2020-02-12,Sweden,1.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
13,2020-02-13,Sweden,1.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
14,2020-02-14,Sweden,1.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
15,2020-02-15,Sweden,1.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
16,2020-02-16,Sweden,1.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
17,2020-02-17,Sweden,1.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
18,2020-02-18,Sweden,1.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
19,2020-02-19,Sweden,1.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
20,2020-02-20,Sweden,1.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0
21,2020-02-21,Sweden,1.0,0.0,0.0,1.0,1.0,6,6.0,0.0,0.0,1.0
22,2020-02-22,Sweden,1.0,0.0,0.0,1.0,1.0,13,7.0,0.0,2.167,1.0
23,2020-02-23,Sweden,1.0,0.0,0.0,1.0,1.0,22,9.0,0.0,1.692,1.0
24,2020-02-24,Sweden,1.0,0.0,0.0,1.0,1.0,31,9.0,0.0,1.409,1.0
25,2020-02-25,Sweden,1.0,0.0,0.0,1.0,1.0,42,11.0,0.0,1.355,1.0
26,2020-02-26,Sweden,2.0,1.0,0.0,2.0,1.143,54,12.0,0.0,1.286,1.13
27,2020-02-27,Sweden,7.0,5.0,1.0,3.5,1.5,68,14.0,1.0,1.259,1.31
28,2020-02-28,Sweden,9.0,2.0,1.0,1.286,1.541,84,16.0,1.0,1.235,1.486
29,2020-02-29,Sweden,12.0,3.0,2.0,1.3330000000000002,1.588,102,18.0,2.0,1.214,1.35
30,2020-03-01,Sweden,14.0,2.0,2.0,1.167,1.6119999999999999,122,20.0,2.0,1.196,1.279
31,2020-03-02,Sweden,17.0,3.0,2.0,1.214,1.643,146,24.0,2.0,1.197,1.249
32,2020-03-03,Sweden,21.0,4.0,3.0,1.235,1.676,173,27.0,3.0,1.185,1.225
33,2020-03-04,Sweden,35.0,14.0,5.0,1.6669999999999998,1.629,204,31.0,5.0,1.179,1.209
34,2020-03-05,Sweden,94.0,59.0,12.0,2.6860000000000004,1.5130000000000001,238,34.0,12.0,1.167,1.196
35,2020-03-06,Sweden,127.0,33.0,17.0,1.351,1.5219999999999998,277,39.0,17.0,1.164,1.186
36,2020-03-07,Sweden,161.0,34.0,21.0,1.268,1.5130000000000001,322,45.0,21.0,1.162,1.179
37,2020-03-08,Sweden,203.0,42.0,27.0,1.261,1.526,372,50.0,27.0,1.155,1.173
38,2020-03-09,Sweden,248.0,45.0,33.0,1.222,1.527,429,57.0,33.0,1.153,1.166
39,2020-03-10,Sweden,355.0,107.0,48.0,1.431,1.555,493,64.0,48.0,1.149,1.161
40,2020-03-11,Sweden,500.0,145.0,66.0,1.4080000000000001,1.518,564,71.0,66.0,1.144,1.156
41,2020-03-12,Sweden,599.0,99.0,72.0,1.198,1.306,645,81.0,72.0,1.144,1.153
42,2020-03-13,Sweden,814.0,215.0,98.0,1.359,1.307,734,89.0,98.0,1.138,1.149
43,2020-03-14,Sweden,961.0,147.0,114.0,1.181,1.294,835,101.0,114.0,1.138,1.146
44,2020-03-15,Sweden,1032.0,71.0,118.0,1.074,1.268,946,111.0,118.0,1.133,1.143
45,2020-03-16,Sweden,1106.0,74.0,123.0,1.072,1.246,1070,124.0,123.0,1.131,1.14
46,2020-03-17,Sweden,1191.0,85.0,119.0,1.077,1.196,1208,138.0,119.0,1.129,1.137
47,2020-03-18,Sweden,1314.0,123.0,116.0,1.103,1.1520000000000001,1360,152.0,116.0,1.126,1.134
48,2020-03-19,Sweden,1439.0,125.0,120.0,1.095,1.137,1527,167.0,120.0,1.123,1.131
49,2020-03-20,Sweden,1639.0,200.0,118.0,1.139,1.1059999999999999,1711,184.0,118.0,1.12,1.129
50,2020-03-21,Sweden,1786.0,147.0,118.0,1.09,1.093,1912,201.0,118.0,1.117,1.126
51,2020-03-22,Sweden,1904.0,118.0,125.0,1.0659999999999998,1.092,2131,219.0,125.0,1.115,1.123
52,2020-03-23,Sweden,2110.0,206.0,143.0,1.1079999999999999,1.097,2369,238.0,143.0,1.112,1.12
53,2020-03-24,Sweden,2286.0,176.0,156.0,1.083,1.0979999999999999,2628,259.0,156.0,1.109,1.117
54,2020-03-25,Sweden,2563.0,277.0,178.0,1.121,1.1,2906,278.0,178.0,1.106,1.115
55,2020-03-26,Sweden,2840.0,277.0,200.0,1.1079999999999999,1.102,3206,300.0,200.0,1.103,1.112
56,2020-03-27,Sweden,3143.0,303.0,215.0,1.107,1.0979999999999999,3527,321.0,215.0,1.1,1.109
57,2020-03-28,Sweden,3447.0,304.0,237.0,1.097,1.099,3870,343.0,237.0,1.097,1.106
58,2020-03-29,Sweden,3737.0,290.0,262.0,1.084,1.101,4234,364.0,262.0,1.094,1.103
59,2020-03-30,Sweden,4067.0,330.0,280.0,1.088,1.0979999999999999,4620,386.0,280.0,1.091,1.1
60,2020-03-31,Sweden,4487.0,420.0,314.0,1.103,1.101,5026,406.0,314.0,1.088,1.097
61,2020-04-01,Sweden,4947.0,460.0,341.0,1.103,1.099,5452,426.0,341.0,1.085,1.094
62,2020-04-02,Sweden,5568.0,621.0,390.0,1.126,1.101,5897,445.0,390.0,1.082,1.091
63,2020-04-03,Sweden,6005.0,437.0,409.0,1.078,1.097,6360,463.0,409.0,1.079,1.088
64,2020-04-04,Sweden,6480.0,475.0,433.0,1.079,1.094,6840,480.0,433.0,1.075,1.085
65,2020-04-05,Sweden,6824.0,344.0,441.0,1.053,1.09,7335,495.0,441.0,1.072,1.082
66,2020-04-06,Sweden,7261.0,437.0,456.0,1.064,1.087,7843,508.0,456.0,1.069,1.079
67,2020-04-07,Sweden,7812.0,551.0,475.0,1.0759999999999998,1.083,8363,520.0,475.0,1.066,1.075
68,2020-04-08,Sweden,8417.0,605.0,496.0,1.077,1.079,8892,529.0,496.0,1.063,1.072
69,2020-04-09,Sweden,9052.0,635.0,498.0,1.075,1.072,9428,536.0,498.0,1.06,1.069
70,2020-04-10,Sweden,9646.0,594.0,520.0,1.0659999999999998,1.07,9970,542.0,520.0,1.057,1.066
71,2020-04-11,Sweden,10084.0,438.0,515.0,1.045,1.065,10514,544.0,515.0,1.055,1.063
72,2020-04-12,Sweden,10549.0,465.0,532.0,1.046,1.064,11060,546.0,532.0,1.052,1.06
73,2020-04-13,Sweden,10964.0,415.0,529.0,1.0390000000000001,1.061,11604,544.0,529.0,1.049,1.057
74,2020-04-14,Sweden,11437.0,473.0,518.0,1.043,1.056,12145,541.0,518.0,1.047,1.055
75,2020-04-15,Sweden,11992.0,555.0,511.0,1.0490000000000002,1.052,12680,535.0,511.0,1.044,1.052
76,2020-04-16,Sweden,12571.0,579.0,503.0,1.048,1.048,13209,529.0,503.0,1.042,1.049
77,2020-04-17,Sweden,13181.0,610.0,505.0,1.0490000000000002,1.046,13728,519.0,505.0,1.039,1.047
78,2020-04-18,Sweden,13800.0,619.0,531.0,1.047,1.046,14237,509.0,531.0,1.037,1.044
79,2020-04-19,Sweden,14299.0,499.0,536.0,1.036,1.044,14734,497.0,536.0,1.035,1.042
80,2020-04-20,Sweden,14777.0,478.0,545.0,1.033,1.044,15218,484.0,545.0,1.033,1.04
81,2020-04-21,Sweden,,,,,,15687,469.0,607.0,1.031,1.037
82,2020-04-22,Sweden,,,,,,16142,455.0,593.0,1.029,1.035
83,2020-04-23,Sweden,,,,,,16581,439.0,573.0,1.027,1.033
84,2020-04-24,Sweden,,,,,,17004,423.0,546.0,1.026,1.031
85,2020-04-25,Sweden,,,,,,17410,406.0,516.0,1.024,1.029
86,2020-04-26,Sweden,,,,,,17799,389.0,500.0,1.022,1.027
87,2020-04-27,Sweden,,,,,,18171,372.0,485.0,1.021,1.026
88,2020-04-28,Sweden,,,,,,18525,354.0,405.0,1.019,1.024
89,2020-04-29,Sweden,,,,,,18863,338.0,389.0,1.018,1.022
