,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
0,2020-01-28,Germany,4.0,4.0,,0.0,1.0,122,,,1.0,
1,2020-01-29,Germany,4.0,0.0,,1.0,1.0,122,0.0,,1.0,
2,2020-01-30,Germany,4.0,0.0,,1.0,1.0,122,0.0,,1.0,
3,2020-01-31,Germany,5.0,1.0,,1.25,1.0,122,0.0,,1.0,
4,2020-02-01,Germany,8.0,8.0,,1.6,1.0,122,0.0,,1.0,
5,2020-02-02,Germany,10.0,2.0,,1.25,1.02,122,0.0,,1.0,
6,2020-02-03,Germany,12.0,2.0,2.0,1.2,1.043,122,0.0,,1.0,1.0
7,2020-02-04,Germany,12.0,0.0,2.0,1.0,1.186,122,0.0,1.0,1.0,1.0
8,2020-02-05,Germany,12.0,0.0,2.0,1.0,1.186,122,0.0,1.0,1.0,1.0
9,2020-02-06,Germany,12.0,0.0,2.0,1.0,1.186,122,0.0,1.0,1.0,1.0
10,2020-02-07,Germany,12.0,0.0,2.0,1.0,1.15,122,0.0,1.0,1.0,1.0
11,2020-02-08,Germany,13.0,1.0,1.0,1.083,1.0759999999999998,122,0.0,1.0,1.0,1.0
12,2020-02-09,Germany,13.0,0.0,0.0,1.0,1.04,122,0.0,0.0,1.0,1.0
13,2020-02-10,Germany,15.0,2.0,0.0,1.1540000000000001,1.034,122,0.0,0.0,1.0,1.0
14,2020-02-11,Germany,16.0,1.0,1.0,1.067,1.043,122,0.0,1.0,1.0,1.0
15,2020-02-12,Germany,16.0,0.0,1.0,1.0,1.043,122,0.0,1.0,1.0,1.0
16,2020-02-13,Germany,16.0,0.0,1.0,1.0,1.043,122,0.0,1.0,1.0,1.0
17,2020-02-14,Germany,16.0,0.0,1.0,1.0,1.043,122,0.0,1.0,1.0,1.0
18,2020-02-15,Germany,16.0,0.0,0.0,1.0,1.032,122,0.0,0.0,1.0,1.0
19,2020-02-16,Germany,16.0,0.0,0.0,1.0,1.032,122,0.0,0.0,1.0,1.0
20,2020-02-17,Germany,16.0,0.0,0.0,1.0,1.01,122,0.0,0.0,1.0,1.0
21,2020-02-18,Germany,16.0,0.0,0.0,1.0,1.0,122,0.0,0.0,1.0,1.0
22,2020-02-19,Germany,16.0,0.0,0.0,1.0,1.0,122,0.0,0.0,1.0,1.0
23,2020-02-20,Germany,16.0,0.0,0.0,1.0,1.0,122,0.0,0.0,1.0,1.0
24,2020-02-21,Germany,16.0,0.0,0.0,1.0,1.0,122,0.0,0.0,1.0,1.0
25,2020-02-22,Germany,16.0,0.0,0.0,1.0,1.0,122,0.0,0.0,1.0,1.0
26,2020-02-23,Germany,16.0,0.0,0.0,1.0,1.0,122,0.0,0.0,1.0,1.0
27,2020-02-24,Germany,16.0,0.0,0.0,1.0,1.0,122,0.0,0.0,1.0,1.0
28,2020-02-25,Germany,21.0,5.0,1.0,1.3119999999999998,1.045,122,0.0,1.0,1.0,1.0
29,2020-02-26,Germany,27.0,6.0,2.0,1.286,1.085,123,1.0,2.0,1.008,1.001
30,2020-02-27,Germany,46.0,19.0,4.0,1.704,1.186,124,1.0,4.0,1.008,1.002
31,2020-02-28,Germany,62.0,16.0,7.0,1.348,1.236,126,2.0,7.0,1.016,1.005
32,2020-02-29,Germany,79.0,17.0,9.0,1.274,1.275,130,4.0,9.0,1.032,1.009
33,2020-03-01,Germany,130.0,51.0,16.0,1.646,1.367,137,7.0,16.0,1.054,1.017
34,2020-03-02,Germany,159.0,29.0,20.0,1.2229999999999999,1.399,149,12.0,20.0,1.088,1.029
35,2020-03-03,Germany,196.0,37.0,25.0,1.2329999999999999,1.3880000000000001,170,21.0,25.0,1.141,1.05
36,2020-03-04,Germany,262.0,66.0,34.0,1.337,1.395,205,35.0,34.0,1.206,1.078
37,2020-03-05,Germany,482.0,220.0,62.0,1.84,1.4140000000000001,262,57.0,62.0,1.278,1.116
38,2020-03-06,Germany,670.0,188.0,87.0,1.39,1.42,351,89.0,87.0,1.34,1.163
39,2020-03-07,Germany,799.0,129.0,103.0,1.193,1.409,487,136.0,103.0,1.387,1.213
40,2020-03-08,Germany,1040.0,241.0,130.0,1.3019999999999998,1.36,690,203.0,130.0,1.417,1.265
41,2020-03-09,Germany,1176.0,136.0,145.0,1.131,1.347,983,293.0,145.0,1.425,1.313
42,2020-03-10,Germany,1457.0,281.0,180.0,1.239,1.347,1395,412.0,180.0,1.419,1.353
43,2020-03-11,Germany,1908.0,451.0,235.0,1.31,1.344,1960,565.0,235.0,1.405,1.382
44,2020-03-12,Germany,2791.0,883.0,330.0,1.463,1.29,2716,756.0,330.0,1.386,1.397
45,2020-03-13,Germany,3675.0,884.0,429.0,1.317,1.2790000000000001,3701,985.0,429.0,1.363,1.4
46,2020-03-14,Germany,4585.0,910.0,541.0,1.248,1.287,4957,1256.0,541.0,1.339,1.393
47,2020-03-15,Germany,5795.0,1210.0,679.0,1.264,1.2819999999999998,6521,1564.0,679.0,1.316,1.379
48,2020-03-16,Germany,7272.0,1477.0,871.0,1.255,1.2990000000000002,8428,1907.0,871.0,1.292,1.36
49,2020-03-17,Germany,9257.0,1985.0,1114.0,1.273,1.304,10705,2277.0,1114.0,1.27,1.339
50,2020-03-18,Germany,12327.0,3070.0,1488.0,1.3319999999999999,1.307,13373,2668.0,1488.0,1.249,1.316
51,2020-03-19,Germany,15320.0,2993.0,1790.0,1.2429999999999999,1.276,16440,3067.0,1790.0,1.229,1.294
52,2020-03-20,Germany,19848.0,4528.0,2310.0,1.296,1.273,19907,3467.0,2310.0,1.211,1.272
53,2020-03-21,Germany,22213.0,2365.0,2518.0,1.119,1.255,23761,3854.0,2518.0,1.194,1.252
54,2020-03-22,Germany,24873.0,2660.0,2725.0,1.12,1.234,27982,4221.0,2725.0,1.178,1.232
55,2020-03-23,Germany,29056.0,4183.0,3112.0,1.168,1.222,32537,4555.0,3112.0,1.163,1.213
56,2020-03-24,Germany,32986.0,3930.0,3390.0,1.135,1.202,37388,4851.0,3390.0,1.149,1.196
57,2020-03-25,Germany,37323.0,4337.0,3571.0,1.131,1.173,42490,5102.0,3571.0,1.136,1.18
58,2020-03-26,Germany,43938.0,6615.0,4088.0,1.177,1.1640000000000001,47794,5304.0,4088.0,1.125,1.165
59,2020-03-27,Germany,50871.0,6933.0,4432.0,1.158,1.1440000000000001,53248,5454.0,4432.0,1.114,1.151
60,2020-03-28,Germany,57695.0,6824.0,5069.0,1.1340000000000001,1.146,58801,5553.0,5069.0,1.104,1.138
61,2020-03-29,Germany,62290.0,4595.0,5345.0,1.08,1.14,64403,5602.0,5345.0,1.095,1.127
62,2020-03-30,Germany,66951.0,4661.0,5414.0,1.075,1.127,70006,5603.0,5414.0,1.087,1.116
63,2020-03-31,Germany,72378.0,5427.0,5627.0,1.081,1.119,75565,5559.0,5627.0,1.079,1.106
64,2020-04-01,Germany,78301.0,5923.0,5854.0,1.082,1.112,81040,5475.0,5854.0,1.072,1.097
65,2020-04-02,Germany,84515.0,6214.0,5797.0,1.079,1.0979999999999999,86398,5358.0,5797.0,1.066,1.088
66,2020-04-03,Germany,90443.0,5928.0,5653.0,1.07,1.0859999999999999,91607,5209.0,5653.0,1.06,1.08
67,2020-04-04,Germany,95641.0,5198.0,5421.0,1.057,1.075,96644,5037.0,5421.0,1.055,1.073
68,2020-04-05,Germany,99733.0,4092.0,5349.0,1.043,1.07,101489,4845.0,5349.0,1.05,1.067
69,2020-04-06,Germany,103893.0,4160.0,5277.0,1.042,1.065,106126,4637.0,5277.0,1.046,1.061
70,2020-04-07,Germany,108335.0,4442.0,5137.0,1.043,1.0590000000000002,110546,4420.0,5137.0,1.042,1.056
71,2020-04-08,Germany,112922.0,4587.0,4946.0,1.042,1.054,114741,4195.0,4946.0,1.038,1.051
72,2020-04-09,Germany,117733.0,4811.0,4745.0,1.043,1.0490000000000002,118708,3967.0,4745.0,1.035,1.047
73,2020-04-10,Germany,121544.0,3811.0,4443.0,1.032,1.043,122447,3739.0,4443.0,1.031,1.042
74,2020-04-11,Germany,125012.0,3468.0,4196.0,1.0290000000000001,1.0390000000000001,125960,3513.0,4196.0,1.029,1.039
75,2020-04-12,Germany,127490.0,2478.0,3965.0,1.02,1.036,129252,3292.0,3965.0,1.026,1.035
76,2020-04-13,Germany,129606.0,2116.0,3673.0,1.0170000000000001,1.032,132328,3076.0,3673.0,1.024,1.032
77,2020-04-14,Germany,132412.0,2806.0,3440.0,1.022,1.0290000000000001,135196,2868.0,3440.0,1.022,1.029
78,2020-04-15,Germany,134528.0,2116.0,3087.0,1.016,1.026,137864,2668.0,3087.0,1.02,1.027
79,2020-04-16,Germany,138075.0,3547.0,2906.0,1.026,1.023,140341,2477.0,2906.0,1.018,1.024
80,2020-04-17,Germany,140520.0,2445.0,2711.0,1.018,1.021,142637,2296.0,2711.0,1.016,1.022
81,2020-04-18,Germany,143290.0,2770.0,2611.0,1.02,1.02,144762,2125.0,2611.0,1.015,1.02
82,2020-04-19,Germany,145203.0,1913.0,2530.0,1.013,1.0190000000000001,146725,1963.0,2530.0,1.014,1.018
83,2020-04-20,Germany,146737.0,1534.0,2447.0,1.011,1.018,148536,1811.0,2447.0,1.012,1.017
84,2020-04-21,Germany,148856.0,2119.0,2349.0,1.014,1.0170000000000001,150204,1668.0,2349.0,1.011,1.015
85,2020-04-22,Germany,150710.0,1854.0,2312.0,1.012,1.016,151741,1537.0,2312.0,1.01,1.014
86,2020-04-23,Germany,152823.0,2113.0,2107.0,1.014,1.015,153153,1412.0,2107.0,1.009,1.012
87,2020-04-24,Germany,154821.0,1998.0,2043.0,1.013,1.014,154451,1298.0,2043.0,1.008,1.011
88,2020-04-25,Germany,156384.0,1563.0,1871.0,1.01,1.012,155642,1191.0,1871.0,1.008,1.01
89,2020-04-26,Germany,157635.0,1251.0,1776.0,1.008,1.012,156734,1092.0,1776.0,1.007,1.009
90,2020-04-27,Germany,158758.0,1123.0,1717.0,1.0070000000000001,1.011,157735,1001.0,1717.0,1.006,1.008
91,2020-04-28,Germany,,,,,,158652,917.0,1399.0,1.006,1.008
92,2020-04-29,Germany,,,,,,159491,839.0,1254.0,1.005,1.007
93,2020-04-30,Germany,,,,,,160259,768.0,1062.0,1.005,1.006
94,2020-05-01,Germany,,,,,,160961,702.0,877.0,1.004,1.006
95,2020-05-02,Germany,,,,,,161603,642.0,746.0,1.004,1.005
96,2020-05-03,Germany,,,,,,162189,586.0,651.0,1.004,1.005
97,2020-05-04,Germany,,,,,,162725,536.0,567.0,1.003,1.004
98,2020-05-05,Germany,,,,,,163214,489.0,652.0,1.003,1.004
99,2020-05-06,Germany,,,,,,163660,446.0,596.0,1.003,1.004
100,2020-05-07,Germany,,,,,,164067,407.0,544.0,1.002,1.003
101,2020-05-08,Germany,,,,,,164438,371.0,497.0,1.002,1.003
102,2020-05-09,Germany,,,,,,164777,339.0,453.0,1.002,1.003
103,2020-05-10,Germany,,,,,,165086,309.0,414.0,1.002,1.002
104,2020-05-11,Germany,,,,,,165368,282.0,378.0,1.002,1.002
105,2020-05-12,Germany,,,,,,165624,256.0,344.0,1.002,1.002
106,2020-05-13,Germany,,,,,,165858,234.0,314.0,1.001,1.002
107,2020-05-14,Germany,,,,,,166071,213.0,286.0,1.001,1.002
108,2020-05-15,Germany,,,,,,166265,194.0,261.0,1.001,1.002
109,2020-05-16,Germany,,,,,,166442,177.0,238.0,1.001,1.001
110,2020-05-17,Germany,,,,,,166603,161.0,217.0,1.001,1.001
111,2020-05-18,Germany,,,,,,166750,147.0,197.0,1.001,1.001
